Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000203531.3_5,1.4111796264881642,0.31592815817732045,1.6282678254121665,0.1940271454404922,0.8461546267980165,0.9672257940041386
ENSG00000123983.14_3,3616.5307589791696,0.1787379046731254,0.19984028471602092,0.894403773128713,0.37110589442162856,0.8140117910186195
ENSG00000224121.1_4,27.697902553980022,0.9690974579837573,0.760093195750215,1.2749718895026476,0.20231919183788716,0.7145600025755636
ENSG00000234193.1_6,9.74346150675828,1.7033459156379014,0.7366653627714662,2.312238367268431,0.02076455102778291,0.26230751668473296
ENSG00000152049.6_2,258.5782626680392,-0.3003475846281849,0.4040121426613857,-0.7434122713482771,0.45723211710164136,0.8491910901949463
ENSG00000171951.5_5,49.51259547451374,1.7262955334026948,0.5295614043172958,3.2598590443505118,0.001114675957641403,0.030739693074546853
ENSG00000226539.1_2,4.008898332802417,-0.2784776575395458,0.6997723090310078,-0.3979546688910294,0.6906636008908579,0.9296417371331913
ENSG00000152056.17_5,678.8381578740141,-0.1606008619378649,0.2423355684327081,-0.662720965711068,0.5075092796129952,0.871198966125086
ENSG00000085449.15_5,4149.27572624204,0.07431724707853257,0.1902820162034096,0.3905636936235118,0.6961197664884611,0.9312208049174842
ENSG00000135900.4_3,914.0654315787614,-0.1737384295935027,0.20727904673911413,-0.8381861665553375,0.40192615507266627,0.8250375539989633
ENSG00000135919.13_5,3695.442734432623,-0.11654360318848105,0.27735267685761106,-0.420200030188686,0.6743393327129179,0.9244246354181002
ENSG00000224826.1_2,3.7300266753286886,0.7014316247312535,1.0575561380134708,0.6632571071345992,0.5071659024699304,0.8711969178339428
ENSG00000124019.10_4,75.15744124899244,-0.12830496874055783,0.3615681655000143,-0.3548569287429502,0.722696777093638,0.9374561989851284
ENSG00000036257.13_4,2342.923210363253,0.026575793137036306,0.13460356605347948,0.1974375116219243,0.8434851772771085,0.967156513801706
ENSG00000228446.2_2,75.17186139041924,0.6321207813480464,0.556872730914027,1.135126118153623,0.25632247968313027,0.7528682717295847
ENSG00000283428.1_5,4.568991167299807,1.595416885614768,0.8935098247049936,1.785561659762969,0.07417025938651355,0.5020771481922375
ENSG00000135905.19_4,1117.9953273904575,-0.03414347158368301,0.4149835672781599,-0.08227668340610929,0.9344266954915633,0.9865151076018644
ENSG00000144460.12_3,6.761915005402484,0.5916872935597358,0.8486843235046581,0.6971818344851144,0.4856890057459041,0.8617125848744406
ENSG00000169047.5_2,4147.345581078974,-0.13167777770879183,0.28589699228232646,-0.46057769498588697,0.645101617371225,0.9166856889938946
ENSG00000272622.2_7,35.57941008811963,-0.5133616950250021,0.45726187155102166,-1.1226864231729865,0.2615706961619473,0.7566615820946677
ENSG00000261379.1_7,5.697068799825291,-0.7713913298291684,0.9422745308818314,-0.8186481800662261,0.4129871698789612,0.8292206855044708
ENSG00000144468.17_5,1591.6182749936015,-0.05508278008986565,0.15877585863542187,-0.34692163256597897,0.7286501943394623,0.9397925540258071
ENSG00000081052.12_3,338.22838498772757,0.04499482095112101,0.476183177304251,0.09449057231682119,0.9247194711399963,0.9844926156702091
ENSG00000169031.19_5,89.30468294386777,0.4156212465761985,0.4543035016277444,0.9148537158244443,0.3602684308617199,0.8080962813992792
ENSG00000236432.8_6,79.08910425723822,0.3390394562988511,0.3327195860575721,1.0189945843470287,0.30820553760293756,0.7818239606831542
ENSG00000168958.19_7,1751.261287696368,-0.1598783820614585,0.154153325955149,-1.0371387128421425,0.2996712155598983,0.7783618412182813
ENSG00000168955.3_3,172.06927862579658,0.08735915363600266,0.6020947153603315,0.14509204516721494,0.8846381988663905,0.976495206578913
ENSG00000173744.17_6,4797.806066895919,0.0005803670816331427,0.1740593803188487,0.003334305112255391,0.9973396143594393,0.9993434784175969
ENSG00000135917.15_5,1120.0877845262726,-0.8013582964425366,0.476083083065825,-1.6832320343794656,0.09233018169534613,0.5464079836761057
ENSG00000115009.13_5,3611.800826009839,1.5576128993254845,0.617714613232071,2.521573661946541,0.011683121138942248,0.18076625554372944
ENSG00000123977.10_6,2.9435082026271995,-0.064690610953248,1.0755178936354022,-0.06014833536110182,0.952037493569982,0.9899760177834513
ENSG00000232023.3_5,42.842559412142116,-0.05483541305228318,1.1467141825932674,-0.04781959958694692,0.9618600162126043,0.9919708320028208
ENSG00000153823.18_2,1316.3989405699278,1.0068966038642508,0.3595101522487983,2.8007459526968517,0.005098463881104423,0.10008734475540558
ENSG00000226297.1_5,2.5837524230579003,0.4986938819702736,1.24722436051945,0.39984296150419574,0.6892721855894951,0.9294233929895594
ENSG00000253006.1,5.8112702888180925,2.23276730845674,1.015078437356255,2.1996007660963857,0.02783523278952022,0.3091197580969088
ENSG00000187957.8_3,11.909352683292806,0.5493470504664385,0.6606318440592569,0.8315479421805824,0.40566415655682053,0.8267117642631874
ENSG00000153827.13_6,12401.72231912906,-0.05767290203938547,0.26361899011917517,-0.21877370068564894,0.826826334430306,0.9625880634571555
ENSG00000153832.12_4,101.04263514444624,0.08265915030615398,0.24941043207202607,0.33141817533231016,0.7403286379861285,0.9432845838053179
ENSG00000163053.11_5,239.89521175239108,1.059724196332461,0.38522645856397736,2.75091228230489,0.005942955475243225,0.11124475024895975
ENSG00000225963.8_7,99.71788267873883,0.010512787867782406,0.31508955852074455,0.033364443801746205,0.9733839636027399,0.9939408989000873
ENSG00000135899.17_5,758.9119278661849,-0.07069725258941266,0.21708992922483625,-0.3256588310745302,0.7446824956199934,0.9448899862895481
ENSG00000079263.19_4,182.84978197295413,0.022787888137946445,0.2848679839358642,0.07999455685787758,0.936241585096645,0.9868958655979859
ENSG00000185404.16_2,959.8797116177424,0.03085229080347588,0.2741892969533588,0.11252186407817381,0.9104096348000477,0.9814786298618364
ENSG00000279964.1_5,4.256624848787483,-0.44596605049214105,0.6815897572040076,-0.6543027470388736,0.5129167764249094,0.8727221807450136
ENSG00000067066.17_5,2291.2885702365006,-0.017693478785210777,0.24544433532348559,-0.07208754181224633,0.9425322406242236,0.9878967462970248
ENSG00000243650.2,17.859577255983115,0.1722246341327306,0.5320529088209563,0.32369832262431386,0.7461664408958113,0.9453413770770107
ENSG00000135932.11_3,3999.456591652872,0.1038782196800868,0.16712912823101136,0.6215446749444113,0.5342413097267005,0.8803635039383871
ENSG00000237758.1_4,24.031359338825656,0.6290040175832624,0.43644391203270566,1.441202409385715,0.14952750791131728,0.6533454355217344
ENSG00000135916.16_5,19899.863399678783,1.2069520691517213,0.41960624233777283,2.8763920727855954,0.004022497286067683,0.0838860368167127
ENSG00000232520.2_6,3.9422784273216163,1.3583503818601246,0.7711220611650117,1.7615244722838403,0.07814967469669977,0.5121234352850653
ENSG00000135898.10_3,35.42569509191686,1.1263656900707049,0.37863878734590756,2.97477629792245,0.0029320227799974653,0.06601802217832256
ENSG00000238062.6_5,49.55974649376124,-0.17777542781798364,0.5439553930597415,-0.32681986443410244,0.7438041341061,0.9446838631921649
ENSG00000204128.6_3,1509.924347764064,0.27976406086988764,0.38889397714620394,0.7193838868960187,0.4719044220766574,0.8555319918376577
ENSG00000261829.1_6,19.22715435330207,-0.06940269560122025,0.5996131298817762,-0.115745790314672,0.9078540146878843,0.9813030244137028
ENSG00000173692.13_4,4703.480662303147,-0.037049302179534414,0.17357013790549394,-0.21345435699144946,0.8309725865259303,0.9643685817773101
ENSG00000135914.6_3,74.64023464888554,-0.21640442248658978,0.4459109666200832,-0.4853085900239064,0.6274574630454177,0.9110277753571666
ENSG00000135931.17_5,740.0813322287064,0.40599957919012386,0.2826065993814603,1.4366245518637326,0.15082470347878482,0.6553328874649226
ENSG00000237039.1_5,15.842510326833217,-0.003929397550754572,0.6284107679986758,-0.006252912507003465,0.9950109301618347,0.9985011160305546
ENSG00000224376.1_6,10.530203777125337,0.15611020641774867,0.4308502783191495,0.36233052239578933,0.7171050519566533,0.9367125790923249
ENSG00000156966.7_3,3170.712581792209,3.1176066752226554,0.6259637844272071,4.980490489678161,6.342331945805201e-07,4.4596527351937724e-05
ENSG00000172799.5_4,2.2891177317967486,-0.3975954924346447,1.5913625452820952,-0.2498459534650945,0.8027064806947556,0.9577143598476435
ENSG00000115053.16_4,19662.834614525917,-0.17346946058868867,0.23426002093037923,-0.7404996375384206,0.4589968810311178,0.850579817985148
ENSG00000181798.3_4,11.02766000104571,0.09509878169054367,0.5183247369638087,0.18347336121290275,0.8544266186509748,0.9696529098509525
ENSG00000171596.7_3,70.90843121576516,0.6001071293210337,0.3171690622065127,1.8920733477160412,0.05848120882983085,0.4518242401014811
ENSG00000187514.16_4,48791.711657146734,-0.2859687648129126,0.2494929555285259,-1.1461997562500967,0.25171250873496187,0.7502809925725441
ENSG00000156973.14_3,564.2459712428557,0.018956604693091853,0.16842824097171913,0.11255003664305245,0.910387298233188,0.9814786298618364
ENSG00000144524.17_2,1600.4458181351424,-0.03820308649608767,0.19209808466584258,-0.1988728131388842,0.842362236683998,0.9669436963706779
ENSG00000237641.1_5,30.24730200465079,0.44547474429994177,0.2987394167177476,1.4911816766410553,0.1359138030300193,0.6295784368625056
ENSG00000261096.1_6,23.930069248784697,-0.2773114668231568,0.5329903834100449,-0.5202935652402064,0.6028589801369436,0.901770406082079
ENSG00000144535.19_6,1901.7570554382714,0.30312642592933614,0.11868731716973478,2.55399172512961,0.010649578742447968,0.16898605616279183
ENSG00000227033.1_6,4.589344419573882,0.1918117424995667,0.7888999505462554,0.24313823618159833,0.8078983115817668,0.9586664529286391
ENSG00000251485.1_5,4.679629136967108,0.00215943995791007,0.6473600364502692,0.00333576346441021,0.9973384507692418,0.9993434784175969
ENSG00000163283.7_3,17.7681400687806,-2.589581076978013,0.9892623729640507,-2.6176888434754177,0.008852748870352523,0.14827018869226632
ENSG00000244280.1_2,3.125095439445566,-0.11670331598084956,0.9892923358330133,-0.11796646123067549,0.9060942323455674,0.9813030244137028
ENSG00000163286.9_5,49.1069536136703,-0.2580728687821141,0.8036246108959516,-0.32113609424478884,0.7481072584708164,0.9460407334371581
ENSG00000163295.5_3,95.1963121993643,1.2224620401192308,0.5955498410529648,2.0526611810656363,0.04010544939417421,0.37982382764796896
ENSG00000171551.12_3,14.574490525262194,0.08674227984239062,0.5884046904494038,0.1474194228059939,0.8828009758277758,0.976055720489147
ENSG00000237412.6_2,5.212162029313631,-3.9543946121910105,1.5955635047787358,-2.4783686768640307,0.013198468744705618,0.1962019951295235
ENSG00000135902.10_4,5.688573665190536,0.717397521979722,0.8924881270190039,0.8038174405478072,0.4215024158370546,0.8332740780503751
ENSG00000196811.13_4,164.95318069270513,0.5808506923920791,0.510808124575552,1.1371210919456847,0.25548766775390097,0.7522292308232457
ENSG00000221944.7_4,516.2542100340329,-0.01078743044603471,0.31886831463260923,-0.0338303617857537,0.9730124245931632,0.9938130499641953
ENSG00000135930.14_8,2377.305864465079,-0.2286625720972067,0.17437925418359146,-1.3112945870066872,0.18975825646704314,0.7023871530641481
ENSG00000237126.8_5,33.30209368322236,-0.5280901103894938,0.3974974118459338,-1.3285372298076157,0.18400069293861998,0.6968023196456816
ENSG00000115468.12_4,210.44499758894986,-1.4144672472897037,0.345829293703207,-4.09007355086469,4.312364155263648e-05,0.0020139489572357683
ENSG00000204120.14_6,4204.570795724855,0.019838251654263145,0.1362806953370735,0.1455690522065189,0.8842616004534205,0.976478974036042
ENSG00000213055.3_4,47.23867936345705,0.8921400145351956,0.5322863092018439,1.6760529044471337,0.09372783041983956,0.5487704292699315
ENSG00000241409.1_7,4.9734302508403045,0.15381539172913244,0.7338055369788256,0.20961328850475938,0.8339695073232807,0.9648744823249803
ENSG00000115474.6_3,136.65837525003982,0.6684988131335118,0.7048167939707902,0.9484717430856456,0.34288935131054943,0.7982168754197871
ENSG00000182600.9_6,348.7548620182945,-0.2779638414729578,0.42979129604591026,-0.6467414394619702,0.5177992985315033,0.8737878405345126
ENSG00000066248.15_5,1384.7116738875236,0.11351718725638761,0.25711402196265476,0.44150523720902213,0.6588472708749762,0.9196759278790613
ENSG00000222001.2_6,86.27909061504319,0.10926973812684532,0.31684640015307763,0.3448665917430463,0.7301946674709237,0.9401426112615964
ENSG00000168918.14_4,4258.904717258725,-0.10952938833088606,0.2398669849646626,-0.4566255266310285,0.6479402282166992,0.9168880193854995
ENSG00000085978.22_4,2538.731598287986,-0.26386448502104476,0.12646481243420624,-2.0864656337376153,0.03693646506682654,0.363154645254402
ENSG00000252010.1,27103.48608911769,-0.16520518057507488,0.9226991796896507,-0.17904554833422695,0.8579019371097256,0.970998834600647
ENSG00000251791.1,8308.107146663035,-0.13481692400842557,0.8521489357435934,-0.158208170371982,0.8742927658125714,0.9745342021267422
ENSG00000259793.1_6,9.94638327859681,-0.07303751061191496,0.636985557624492,-0.11466117204335603,0.9087136911042031,0.9813030244137028
ENSG00000077044.10_3,4366.918169212958,-0.036870943482566344,0.20808440838287354,-0.1771922450562664,0.859357386832433,0.9711065743509988
ENSG00000085982.13_4,2156.4823565507163,-0.15812405661130635,0.13647182394316745,-1.1586571648456592,0.2465959576067881,0.7463869555983491
ENSG00000271639.1_5,62.16143524750238,0.8010204480846213,0.7625247634729434,1.0504845041836386,0.2934954116947851,0.7748550650969409
ENSG00000228949.1_2,4.303258398526935,0.5782704799372625,1.3655004777088762,0.4234861059203155,0.6719406335941316,0.9236809698940246
ENSG00000242366.3_3,51.54687931753311,1.7646523343519724,0.5615815252141391,3.1422905760282713,0.0016763158409448943,0.04290927417071312
ENSG00000242515.5_3,250.3865178046846,1.2817581170463508,0.5389743248159644,2.378143184249108,0.017400067907745346,0.2358343621067891
ENSG00000234143.1_2,6.965886456467329,1.8051996532480674,0.6590241864664396,2.7392009129849986,0.0061588723552332345,0.11418173710169059
ENSG00000241119.2_4,46.52769225561566,-1.7125423076117134,0.5567430604645139,-3.076001174011703,0.0020979701904344215,0.05131673774272159
ENSG00000244122.2_5,31.662714501525514,0.7421797398474145,0.5862531152444155,1.2659715070989286,0.205523283436863,0.7160843463747497
ENSG00000167165.19_6,64.7994170175075,-0.6180292113538367,0.44360565703866695,-1.3931950631097705,0.16356081227179287,0.6741475728759124
ENSG00000240224.1_3,9.76767522918923,0.7535359619213681,0.9143187014173111,0.8241502232791376,0.40985420616729795,0.827824109793581
ENSG00000244474.5_3,153.54568577583993,-3.975855309473426,0.6409984583069966,-6.2025973041720635,5.553882370499229e-10,5.877127273306609e-08
ENSG00000233445.1_2,7.164194791855565,0.46066323595908265,0.9409819423819942,0.48955587265889866,0.6244482085183376,0.9100815492588972
ENSG00000243135.6_3,11.514206876994349,-2.3176996591878725,0.8608547114682986,-2.6923238361961648,0.007095601031067555,0.12717751025871238
ENSG00000248114.1_5,5.993961264148741,0.19100535498798657,0.8386492250361602,0.22775357000985835,0.819837823815588,0.9614056034844799
ENSG00000227802.1_2,20.884074105327603,-0.044399278801065464,0.6482611899448294,-0.06848979931197807,0.9453957399792053,0.9886963517848766
ENSG00000228445.1_2,9.304123428663695,-0.44828761013694424,0.8612917846644242,-0.5204828585606511,0.602727072168223,0.901770406082079
ENSG00000248705.1_5,5.31264316577483,-0.12036989446039714,0.8433662972652753,-0.1427255213431129,0.8865069599467561,0.9769320089957059
ENSG00000178836.6_5,4.611510255848332,-0.12933864178065793,1.1159502407253379,-0.11590000795787386,0.9077317893898791,0.9813030244137028
ENSG00000241635.7_3,212.850380054023,-2.8505525891085557,0.5104776948419935,-5.58408842915434,2.3492915455454976e-08,2.0711382655759267e-06
ENSG00000185038.14_6,6.447457874072783,-3.077331779773363,0.9579872061325706,-3.2122890160471598,0.0013168182995612903,0.03512438281489764
ENSG00000123485.12_6,1067.3545777024408,0.10332167449860054,0.26643891456850427,0.3877874771631208,0.6981733135502015,0.9312208049174842
ENSG00000144481.17_7,77.48470252082974,-4.912068342981032,0.6334710840739886,-7.7542108337297195,8.889453497862005e-15,1.5349298374030245e-12
ENSG00000072080.11_6,118.70834775995945,-9.913721616809916,1.047607632686131,-9.463201018677688,2.986575086795645e-21,9.078254959144137e-19
ENSG00000188042.8_4,2427.487702539563,-0.5380630003535575,0.41572091237466385,-1.2942889913332871,0.1955656175965047,0.7080400473555326
ENSG00000235726.7_5,33.488004750659655,0.8969574245477022,0.4394573070760418,2.041057026712487,0.04124515913362629,0.3849922930178536
ENSG00000130147.16_4,5941.989367073668,-0.27393769533304196,0.2514340643310591,-1.0895011225382443,0.27593296010179347,0.7640193290379007
ENSG00000157985.19_5,4728.037305548732,0.1824204063582901,0.18843092964821848,0.968102246795951,0.33299330790270376,0.7945280227235322
ENSG00000235529.1_6,73.00767592702647,0.9653253239274597,0.35096677859554387,2.750474924693388,0.0059508945936954235,0.11124475024895975
ENSG00000168505.7_3,4.0416402079013825,0.8145654763562384,0.9135450202866203,0.891653348513325,0.37257876590235905,0.8146384458975587
ENSG00000132321.17_4,20.811220283506884,0.00039192649479294963,0.4128076619784605,0.0009494167160429294,0.9992424751743056,0.9997494990287036
ENSG00000144476.6_4,923.4978954849483,0.6282241451882805,0.3145552752766018,1.9971820362442065,0.045805411754504186,0.40348526586965855
ENSG00000227252.2_5,101.11981961715911,0.5615632946518058,0.2963773660858404,1.8947576937746284,0.05812451040369737,0.4504996913918441
ENSG00000124835.2_6,8.198557403803944,0.8060707318449297,0.8713165061685832,0.9251181701921877,0.3549044424786286,0.8041843403034771
ENSG00000198612.11_3,1272.2205028386948,-0.16041151362896242,0.14078906908953595,-1.1393747729587402,0.2545468732866305,0.7518849910365735
ENSG00000163359.15_3,45204.40742327782,0.7755724617657197,0.4967301131537422,1.5613558373612704,0.11843981574294456,0.5996169783474783
ENSG00000222022.1_3,6.486690434766697,-0.12008890932782589,0.9102887866838119,-0.13192396861803668,0.8950444301047548,0.978875775750062
ENSG00000222032.1_3,10.23119784582741,-1.013561158833356,0.8131588316286624,-1.2464491799262771,0.21259953556364497,0.7203301067499551
ENSG00000115648.14_4,3286.8161855636904,0.8172520508482574,0.49073719993917053,1.6653558176342858,0.09584178859078443,0.5538220539013374
ENSG00000124839.13_3,1300.336596096284,-0.3739419083906507,0.3113911887380862,-1.2008750469338956,0.22979967502785692,0.7359079688127035
ENSG00000234949.2_6,25.97422156929739,-0.91346239408286,0.5384907814739207,-1.696338034947585,0.08982188133048331,0.541212537498417
ENSG00000227107.1_6,4.783171950956158,-0.38574037012258705,0.6812490488597063,-0.5662251870564078,0.571240710058103,0.8916316393814034
ENSG00000124831.19_5,4352.996073507768,-0.004622593510917981,0.13842833209695946,-0.03339340611053649,0.9733608678933687,0.9939408989000873
ENSG00000286864.1_1,130.09040542383474,0.6335560136607528,0.649866840009225,0.9749012792401583,0.32960923151122345,0.7934175149022976
ENSG00000177483.11_4,48.78963626916659,0.3631334851799245,0.4401577299031616,0.825007629105632,0.40936725941229146,0.8277513272898079
ENSG00000132329.11_4,287.9031294887855,-1.4674300081909708,0.560050224288933,-2.6201757352281954,0.008788446537801026,0.1477969442309593
ENSG00000184182.18_3,1163.785182400478,-0.3022981057752325,0.13307712876234373,-2.2716007520352552,0.023110635433069376,0.2792511190775973
ENSG00000132330.17_4,992.6854957957447,-0.08320867651179491,0.1590152188749945,-0.5232749236235504,0.6007829489060812,0.901108691484453
ENSG00000144488.15_3,37.9342644234802,-0.5232917282842879,0.5444082618375499,-0.9612119524380711,0.336445607837387,0.7949356041179407
ENSG00000168427.9_3,38.57706098390288,-0.8066524880277569,0.44121796694546783,-1.8282403448168165,0.06751348849514512,0.48254632271043274
ENSG00000178752.16_7,63.057786873117635,-0.3969228296935123,0.3789494562722143,-1.0474294740995407,0.2949015437954101,0.7752036922143113
ENSG00000132323.9_3,830.2433667172453,-0.09441319674057931,0.18960113190103844,-0.4979569256467198,0.6185144027674786,0.907880647534299
ENSG00000186235.11_7,7.903308366825741,-0.8369922647161635,0.6093675749594003,-1.3735425039179825,0.1695837571603669,0.6805954213612797
ENSG00000225057.2_6,20.359354812755367,0.593831145991139,0.3333300795201674,1.7815108280835796,0.074829037557867,0.5038584050277777
ENSG00000144485.11_5,1484.2486470804254,-0.4864020320806996,0.48865372307379074,-0.9953920519034885,0.3195456227329525,0.7873563131782729
ENSG00000132326.12_4,2229.735454318438,0.044101162442668616,0.22904884951684354,0.19254042330138643,0.8473189069933891,0.9675052637161492
ENSG00000283635.1_6,16.256991272046385,0.763470555810901,0.5090344148805733,1.4998407445398794,0.13365566023381356,0.6254164345314582
ENSG00000204104.12_3,923.2449562697852,-0.05669133473254975,0.15156471774404895,-0.3740404467237936,0.7083742245011506,0.9339900707196854
ENSG00000065802.12_3,1624.7272215245987,-0.1681051236825132,0.1451947508579817,-1.1577906411158116,0.2469494835414272,0.7464238828446306
ENSG00000229915.1_6,11.129707915218168,0.17542329313163652,0.38876533875374547,0.45123182456025074,0.6518224749981947,0.9177829439296649
ENSG00000225493.1_5,5.223658732564914,0.9074520780656163,0.8235121517492464,1.1019291896762795,0.2704924573169447,0.761727387864556
ENSG00000233608.4_4,31.665647319709823,1.3133437629847258,0.4296139690357917,3.057032260688221,0.002235402158911849,0.053732512684684236
ENSG00000227744.4_5,2.2541844763703627,-0.3261625360805625,1.5359801737490677,-0.21234814202350996,0.8318354397981961,0.9643743848324273
ENSG00000068024.16_3,1733.251828743344,0.2548146847122048,0.2031425660253801,1.254363817971901,0.20970979746717422,0.7194878087780708
ENSG00000287405.1_1,115.05999615474282,1.3088539925244203,0.5800040159767711,2.2566291895758863,0.024031254854338248,0.285030541169193
ENSG00000222020.3_6,12.464329788884156,-0.8465485041646411,0.5939524935145574,-1.425279821885103,0.1540763305286016,0.6609969716487979
ENSG00000130414.12_5,4156.290743871944,-0.016773862682257137,0.1677579975814984,-0.09998845315322888,0.9203534925517166,0.9837308254698232
ENSG00000172428.11_6,627.0385235787065,-0.21559617787506064,0.29904862021057743,-0.7209402194306963,0.4709462960697851,0.8546725490632556
ENSG00000063660.9_4,1924.902364989234,-0.32015454074212063,0.3902846302316412,-0.8203103989826679,0.4120391797004499,0.8288262533023751
ENSG00000218416.4_5,24.30491983951832,-0.4167577797898816,0.5363569954929153,-0.7770156505684778,0.43714953676468815,0.840014528666559
ENSG00000144504.15_4,1140.6432703672385,0.23695341300426623,0.216297367234378,1.095498368907586,0.2732983597122808,0.763101146327286
ENSG00000287049.1_1,14.682296918802031,0.42493694168736484,0.5224237263476074,0.8133951814520435,0.41599152111436,0.830077172978538
ENSG00000188542.9_2,254.91567499517163,-0.252540701820914,0.17313769527465236,-1.458611895117945,0.14467195778584488,0.6460095486073052
ENSG00000142327.13_6,5025.687461365173,-0.13817610504540362,0.24842098360587708,-0.5562175265541243,0.5780621591968909,0.8942128852589308
ENSG00000260942.1_6,301.3976779094076,-0.40866556841546126,0.23369544790386354,-1.7487100073236173,0.08034115932561278,0.5192547885450071
ENSG00000142330.20_4,1203.0507822280053,-0.30576274188768326,0.29024875950678447,-1.0534506414678961,0.2921345047781815,0.7743457202684315
ENSG00000178623.12_4,4404.127037064713,-0.08187548510607943,0.32113847589883177,-0.2549538322274179,0.7987587576056211,0.9562101782773887
ENSG00000185176.12_2,44.16793007429232,-0.28279254251474917,0.5221646901233129,-0.5415772990087968,0.5881097338129562,0.8975960665142124
ENSG00000219159.4_6,185.91587492265353,0.9401632876856074,0.7096540119084863,1.3248192385430304,0.1852311123011563,0.6980646001818182
ENSG00000184945.13_2,13.540275557950375,-0.8384300181464477,0.6864052868842657,-1.2214795459286938,0.22190450538300788,0.7285551260287233
ENSG00000130294.16_5,25.451514684991437,1.102376356221378,0.5653741124767887,1.9498175312486312,0.0511978712560078,0.42359089342828565
ENSG00000172482.5_3,923.6833652076836,-6.276741508506968,0.5445239607107232,-11.52702536783587,9.641781477604829e-31,5.516800496038951e-28
ENSG00000172478.18_7,458.037492943177,-1.1641745119900735,0.407788219473763,-2.85485076908892,0.004305705534008089,0.08761840529141567
ENSG00000226321.5_3,7.028406051599097,-0.3195472356397666,0.790018566133588,-0.40448066581986236,0.6858592925913058,0.9285974118269799
ENSG00000233392.5_6,18.284535090965147,-0.13065001298640572,0.852464914665739,-0.15326145479856498,0.8781920961202347,0.975152349039158
ENSG00000223991.1_6,9.297107834840492,-2.1154946851263183,0.850566194214382,-2.4871605520135636,0.012876727218505107,0.19328349824120453
ENSG00000162804.14_5,815.1627442219396,1.180856602052833,0.33863275821903477,3.4871304485227332,0.0004882331526769799,0.01574268688206293
ENSG00000229996.1_6,7.7248725001608785,-0.578955889322546,0.6044207363009956,-0.9578690050670791,0.3381288175426811,0.7961059403512164
ENSG00000225521.1_6,4.467231158919055,0.8933035824716175,0.7281992563824765,1.2267295999577652,0.21992423857957832,0.7256881082950125
ENSG00000122085.17_4,1032.0556041345737,0.064621583186766,0.13670743880140487,0.4726998307725001,0.6364273473449074,0.9142063946140745
ENSG00000115687.13_2,1389.5656352366966,0.22413632743550113,0.21481983711474859,1.0433688547849334,0.2967774924998623,0.7752863060474312
ENSG00000115685.15_4,1665.852018210655,-0.08205321929667445,0.20871969057743125,-0.3931263939193805,0.6942261307502156,0.9310268266658412
ENSG00000146205.13_4,1075.8958052524076,3.770073963144635,0.6423206457977221,5.869457860041909,4.3722246108676054e-09,4.175297104789061e-07
ENSG00000115677.17_6,25576.45528304816,-0.0799043086330485,0.17955115929457105,-0.4450225158499687,0.6563034826978941,0.9185856361747444
ENSG00000168385.18_4,12657.55456658444,-0.019023267691353752,0.10801293009769071,-0.17612028184170578,0.8601994473704403,0.9711065743509988
ENSG00000286588.1_1,52.89843291318175,0.9959766846490324,0.39776325301778104,2.503943431407199,0.012281766913227488,0.18744468634670047
ENSG00000223374.1_6,25.125441812004002,0.23558922816168343,0.3569389495538573,0.6600266753072186,0.5092367112122813,0.8715917261779059
ENSG00000006607.14_5,5772.944171896812,0.2897500590855818,0.2053263728279128,1.4111682542038857,0.15819500833770161,0.6674795457348859
ENSG00000224232.1_5,22.894419957457707,0.8165724218858219,0.4288624745723254,1.9040426017690928,0.05690463608080661,0.44566134875845886
ENSG00000115694.15_4,4418.095716979164,-0.21644430552131566,0.21337994918523326,-1.0143610322702918,0.3104105112461807,0.7832174872868266
ENSG00000234235.1_6,3.947894331176032,0.15158984245106075,1.9213349161177946,0.07889818749422392,0.9371136049191896,0.9870841897615361
ENSG00000176720.6_6,1569.0183615689614,-0.35633431055779274,0.29983213013250043,-1.1884460494621547,0.23465772313296862,0.7388376153154033
ENSG00000273113.1_6,18.473260530511897,-0.5820672873098502,0.6947992671783355,-0.8377488503603299,0.40217177132404425,0.8250375539989633
ENSG00000176946.12_3,2449.099751346921,-0.08502248786678213,0.2530283282781493,-0.33601964035156767,0.7368560558666266,0.9426701054362064
ENSG00000168397.17_5,2874.178995473952,-0.18904342034953459,0.24452803292749892,-0.7730950847896642,0.43946610980274214,0.8409594654973304
ENSG00000168393.13_5,1264.7867500319196,-0.057689742922138965,0.29950322873450985,-0.19261810019843617,0.8472580684735117,0.9675052637161492
ENSG00000168395.15_5,2236.3671495654685,-0.1807876173269663,0.264439564265288,-0.6836632703932255,0.49418782184023635,0.8658062347145075
ENSG00000235351.1_6,19.16025739776539,-0.09086342678881519,0.5277869696614089,-0.17215928397608374,0.8633123065719693,0.9713008392660705
ENSG00000180902.18_5,2554.571867781954,-0.1408653187567684,0.4591986457762212,-0.30676335841246255,0.7590235001234321,0.9480406347818277
ENSG00000154252.11_2,345.8554051707916,0.7972435715735369,0.4995865058925513,1.595806856610743,0.1105319219951498,0.5851379586795192
ENSG00000215023.2_6,32.65914585085487,0.7913757112160906,0.6224632948844881,1.2713612476747693,0.20360016231662414,0.7152662395018919
ENSG00000224272.2_6,80.20497857983351,0.25990796339219974,0.4594205611693167,0.5657299332243256,0.5715773836073743,0.8916821922115706
