Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000237525.7_6,7.443802358845549,-4.001094254044992,1.1618276733099395,-3.443793211299783,0.0005736142415446055,0.01803732455012191
ENSG00000135929.9_4,2661.6412867565455,-1.669173116385227,0.2957668001216792,-5.643544561791672,1.665843842178736e-08,1.5003391715622744e-06
ENSG00000175084.11_3,1384.7783176191344,3.35760398177279,0.6199288882091445,5.416111501872841,6.090912564357568e-08,5.03509687083621e-06
ENSG00000116106.12_5,678.9862939259112,1.5775745100157916,0.44713243651870993,3.528204131864138,0.00041838937436638335,0.01388967045891403
ENSG00000171951.5_5,49.51259547451374,1.7262955334026948,0.5295614043172958,3.2598590443505118,0.001114675957641403,0.030739693074546853
ENSG00000156966.7_3,3170.712581792209,3.1176066752226554,0.6259637844272071,4.980490489678161,6.342331945805201e-07,4.4596527351937724e-05
ENSG00000115468.12_4,210.44499758894986,-1.4144672472897037,0.345829293703207,-4.09007355086469,4.312364155263648e-05,0.0020139489572357683
ENSG00000242366.3_3,51.54687931753311,1.7646523343519724,0.5615815252141391,3.1422905760282713,0.0016763158409448943,0.04290927417071312
ENSG00000244474.5_3,153.54568577583993,-3.975855309473426,0.6409984583069966,-6.2025973041720635,5.553882370499229e-10,5.877127273306609e-08
ENSG00000241635.7_3,212.850380054023,-2.8505525891085557,0.5104776948419935,-5.58408842915434,2.3492915455454976e-08,2.0711382655759267e-06
ENSG00000185038.14_6,6.447457874072783,-3.077331779773363,0.9579872061325706,-3.2122890160471598,0.0013168182995612903,0.03512438281489764
ENSG00000144481.17_7,77.48470252082974,-4.912068342981032,0.6334710840739886,-7.7542108337297195,8.889453497862005e-15,1.5349298374030245e-12
ENSG00000072080.11_6,118.70834775995945,-9.913721616809916,1.047607632686131,-9.463201018677688,2.986575086795645e-21,9.078254959144137e-19
ENSG00000172482.5_3,923.6833652076836,-6.276741508506968,0.5445239607107232,-11.52702536783587,9.641781477604829e-31,5.516800496038951e-28
ENSG00000162804.14_5,815.1627442219396,1.180856602052833,0.33863275821903477,3.4871304485227332,0.0004882331526769799,0.01574268688206293
ENSG00000146205.13_4,1075.8958052524076,3.770073963144635,0.6423206457977221,5.869457860041909,4.3722246108676054e-09,4.175297104789061e-07
ENSG00000134121.10_5,212.46474625172837,5.839440594416544,0.5316033419193944,10.984582176125526,4.5333137830631295e-28,2.133655314573632e-25
ENSG00000235831.7_6,199.69129790743648,1.0842182254333212,0.27112226547770635,3.999001054092599,6.361039683942601e-05,0.0027871095948517875
ENSG00000157087.20_6,152.20473559959112,-5.47797032195901,0.6293178978101508,-8.704615490868454,3.1865321136104304e-18,7.379856635497299e-16
ENSG00000157103.12_5,431.83071304353047,-2.1426187919727737,0.38701446682512614,-5.536275709664682,3.0897106264637494e-08,2.667480644699369e-06
ENSG00000157152.17_6,7.3178519389666405,2.541874815285995,0.6588020325059049,3.8583287389345027,0.00011416502347613632,0.004576166964364196
ENSG00000144596.13_4,139.15387737533854,1.4549193630221064,0.39521402526801686,3.6813454735960947,0.0002320063855498404,0.008473314564117514
ENSG00000131386.19_5,133.70484191669428,1.9226544470890687,0.5554532893342452,3.4614151792917145,0.0005373434179829726,0.01709947467847451
ENSG00000092345.13_3,2.637944105578351,4.926491569414731,1.5064514963000675,3.2702623227594656,0.001074477933455335,0.029975469002065137
ENSG00000151789.12_5,43.56838326722915,1.9045162160151514,0.5704265719213627,3.338757887102255,0.0008415387648824067,0.024705173740476368
ENSG00000179796.12_5,6.731874977925882,2.6938456036656366,0.8162327511063436,3.3003400072030025,0.0009656775700039416,0.02741190386214496
ENSG00000168329.13_4,67.33214787989733,-1.3873510664850601,0.4431409617681442,-3.1307217932404456,0.0017437726830675068,0.044324939603303935
ENSG00000273328.5_7,20.421827671175517,-4.354851781989447,0.7187812839309888,-6.058660512378563,1.3725973673713686e-09,1.3956015253402059e-07
ENSG00000180432.5_2,790.6495007086488,-7.645044237284602,0.6426179194873044,-11.896718104879486,1.2309341262582907e-32,7.808671464857212e-30
ENSG00000249992.1_2,390.21283713694277,1.52790672597974,0.4749505741751185,3.21698047977596,0.0012954741252937318,0.03466156035210019
ENSG00000163825.4_3,20.556025820941453,-5.852727900679537,0.9569453353111279,-6.116052489849551,9.5921741710747e-10,9.890785670888015e-08
ENSG00000160801.14_4,96.97065606014601,-2.8003873142930233,0.4476869598180648,-6.255235389101061,3.969167887410813e-10,4.305735617938102e-08
ENSG00000173531.15_3,1101.2186655562605,-2.288824541857251,0.42145333645752336,-5.4307899448505905,5.6105142719696046e-08,4.664399343884474e-06
ENSG00000188338.15_4,456.90498884391195,-4.803630072126298,0.5917157325469248,-8.118138166531438,4.733896864046635e-16,9.660128978303837e-14
ENSG00000114378.17_3,479.1654642360111,-1.8610019263814745,0.4476983833515038,-4.156820742683665,3.2270699824358546e-05,0.0015565145315282755
ENSG00000007402.11_3,306.0325841502229,2.0147652224304875,0.5015121579012781,4.017380617175568,5.8848631710081336e-05,0.002597975676145058
ENSG00000055957.11_4,3038.1347955759484,-8.613808615223347,0.6565579261950643,-13.119647591710244,2.5411385258789138e-39,3.224041883637938e-36
ENSG00000162267.12_3,4647.337950767377,-7.897063054484563,0.5528257579702482,-14.284904313213213,2.717825329027621e-46,1.3218143487725835e-42
ENSG00000055955.16_4,5938.892844343826,-6.147437459335935,0.5477662602351214,-11.222738429886551,3.153514536044474e-29,1.5865984082123067e-26
ENSG00000114251.14_3,1075.9434743284464,2.267292510561342,0.33012856357329023,6.86790772061743,6.5150339756925e-12,8.883888151620694e-10
ENSG00000244586.1_6,19.78886151707121,1.6413543121339413,0.5297621451572606,3.09828538550391,0.001946438917171302,0.048380778570677824
ENSG00000244383.2_6,78.9710088463942,2.164151518142365,0.39823187372052504,5.434400561470737,5.4980947220957e-08,4.583997202442133e-06
ENSG00000183662.11_5,7.318150627786425,3.5117641698024813,0.8100126961572902,4.3354433658414635,1.4546662435803996e-05,0.0007676060696911327
ENSG00000113805.8_2,147.47968815305225,2.2909986894945797,0.6484043909847427,3.5332868212308086,0.0004104269383691232,0.013656406486373302
ENSG00000243694.3_5,14.940791326158608,-4.149102138290984,0.9931032497891749,-4.177916182604169,2.941920221976467e-05,0.0014404056039848203
ENSG00000154165.5_3,360.2154580660216,2.746927329522597,0.7088928407618024,3.874954254821713,0.00010664473141119126,0.004328233528942938
ENSG00000064225.12_4,190.0643438050582,-1.1799084169906096,0.35417270542215784,-3.3314493153395657,0.0008639503118129609,0.025236170219233245
ENSG00000181458.10_4,324.21264141731865,-1.5051438214844421,0.42381379217633564,-3.5514271816293297,0.0003831479974191341,0.012851312313434199
ENSG00000144802.11_4,4224.609272864802,0.9653748350028566,0.29054388162815664,3.3226472696415645,0.0008916758909345766,0.025941010072897296
ENSG00000170044.8_3,2.9555600319042856,-3.7766658824997936,1.0092474896797115,-3.742061210078742,0.0001825170424851422,0.006854607228775979
ENSG00000114455.13_3,1177.8748500781599,1.3774851319662207,0.4139255264587168,3.327857413750503,0.0008751664689178557,0.025512720009482466
ENSG00000144857.14_5,315.1453540592765,2.0883336282405205,0.40995649195676065,5.094037219102712,3.505179078808242e-07,2.576439060420738e-05
ENSG00000288079.1_1,27.727108473102493,2.4342587821132207,0.7367304494880886,3.3041376039291523,0.0009526905845140953,0.027152669864019277
ENSG00000185565.12_4,418.94577212415425,1.8149006544908568,0.41236797661927044,4.401167785554094,1.0766982321623383e-05,0.0005883732418114081
ENSG00000163884.4_3,139.60135711200203,-2.011930388064916,0.5367119887348812,-3.7486220362011444,0.00017780881323152284,0.006721034946773404
ENSG00000159650.9_3,70.30620154076703,-5.161785619632027,0.8003100958646531,-6.449731980520933,1.120481280750465e-10,1.3184179134507791e-08
ENSG00000180767.9_2,62.71776216183464,-1.922398461149682,0.49006964700998096,-3.922704605107955,8.756047957673195e-05,0.003681703680876967
ENSG00000114654.7_2,149.84924208883464,1.598962618967372,0.3823557977200064,4.181870991631384,2.8912001382745284e-05,0.001420338572979613
ENSG00000249505.1_5,5.361214396564759,3.0958692947357522,0.8861539191996388,3.4936022147618506,0.00047655051316507154,0.015382987306050833
ENSG00000091513.16_5,6325.580228277151,-7.424195073527281,0.5818681570629943,-12.759239328375072,2.7689171423606836e-37,2.7861990045250728e-34
ENSG00000244062.1_5,32.279925008246614,-6.232132622441689,1.5380775480135918,-4.051897533053786,5.0803915514787524e-05,0.0022949056635247905
ENSG00000174640.13_3,1352.6829059114555,2.1655155986303507,0.3529378076622082,6.135686094313066,8.47924413657656e-10,8.83688654105145e-08
ENSG00000243818.5_7,17.139945594411415,-6.719611017214396,1.0559626991755526,-6.3634927847932135,1.972166616717813e-10,2.221999769978475e-08
ENSG00000188582.8_3,19.779818029271073,-6.926162486333866,1.0708008781196525,-6.468207701226716,9.917212545233623e-11,1.1860417183707472e-08
ENSG00000241570.8_8,6.110593215186806,-5.81773569726349,1.2710652349378977,-4.577055163929282,4.715671408107227e-06,0.0002796910718698719
ENSG00000144891.17_3,154.29601467559394,-3.6812480236777376,0.6756480569740375,-5.448469784941886,5.0805019855647074e-08,4.260176104619647e-06
ENSG00000163751.4_3,157.88252117762386,2.1574929486457486,0.46706030667297344,4.619302727766124,3.8503175254164016e-06,0.00023407524106078338
ENSG00000047457.14_4,4758.493040583683,-6.4296703151087335,0.5953184993360218,-10.800387225123957,3.427549908690012e-27,1.5154444528103521e-24
ENSG00000286714.1_1,4.36021950507907,-4.925164592956071,1.1624943550746354,-4.236721298005667,2.2680737322047516e-05,0.0011490392288101886
ENSG00000169903.6_3,596.8800472235166,-5.0908135174304645,0.6627722865915988,-7.681089901345604,1.577407275597106e-14,2.7076659828940677e-12
ENSG00000244503.1_5,8.126970622872932,-3.922672115910435,0.9523833584191895,-4.118795316227984,3.808582520309978e-05,0.0018041923137202185
ENSG00000174944.9_4,54.35883713118488,1.4719638376383244,0.3607478322271622,4.080312357113297,4.4975223125774254e-05,0.0020832095016400294
ENSG00000114771.14_4,429.9039157216432,-3.642262030736129,0.6531277314587498,-5.576645815667937,2.4520039000584188e-08,2.1487064807088506e-06
ENSG00000113810.16_3,1551.8560474205403,0.7197071250973,0.22898916570744748,3.142974572066807,0.0016724036748907755,0.04284713770594696
ENSG00000090402.8_3,384.7727588901165,3.832033314645473,0.7569146622162033,5.062701921278016,4.1335588403283554e-07,2.9930863652511598e-05
ENSG00000114200.10_4,90.13583780832703,-2.544153692811541,0.5538241625946836,-4.593793237355519,4.352606588178268e-06,0.0002608078292600206
ENSG00000206120.11_4,6.105452487371255,2.0819095127007152,0.6341701178244106,3.2828880677048167,0.0010274945467120696,0.02891351819441167
ENSG00000013297.11_4,199.1115739214616,-1.8996078037526223,0.5313226169375034,-3.5752436338994826,0.00034990190092713293,0.011923012827696759
ENSG00000163581.14_4,1036.5940103201065,-8.125857754044922,0.6644836649472051,-12.228829966332645,2.180568550410462e-34,1.5907792717381923e-31
ENSG00000169760.17_5,13.967702500108972,3.2352461326905777,0.9678106230821928,3.34285040433558,0.0008292258944926506,0.02439278309192544
ENSG00000228221.6_7,108.82748356211043,5.115235209429131,0.5295023414447414,9.66045814919773,4.438743842437159e-22,1.4718975462063493e-19
ENSG00000228561.2_7,2.6343431403796935,4.289476586638872,1.2928389364465482,3.317873917402873,0.0009070541855082102,0.026206681373579288
ENSG00000277241.1_5,7.80125489440442,5.2944322749403545,1.0963074036582734,4.829331861915132,1.3699193241822216e-06,9.044256968090816e-05
ENSG00000231574.6_6,11.94325114288412,-3.5131928014237586,0.8920012032508702,-3.938551639414878,8.197495265768288e-05,0.0034618105549983277
ENSG00000225790.2_6,4.09451839473517,-4.216068076118719,1.1488221650577275,-3.6699048855023304,0.00024264073538335682,0.008793469656347697
ENSG00000090534.20_7,40.44333121276631,-2.2102075463051305,0.5183895028847536,-4.263603977329177,2.0115583003814055e-05,0.001031621841185058
ENSG00000090539.15_4,443.76134138341524,-1.6067148316132027,0.45965177660304896,-3.495504452277461,0.00047316655882266866,0.015290668165010292
ENSG00000145192.13_3,4033.906114188937,-8.044592386772086,0.6408988430214708,-12.552046979592664,3.8736499691416334e-36,3.532405617172563e-33
ENSG00000090512.11_5,54.08181782393196,-3.667422800020285,0.938783410841973,-3.9065696705601756,9.361565960878535e-05,0.003891450944507073
ENSG00000113905.4_2,2325.7822835699367,-8.290702986094423,0.6291115517025943,-13.178430699065853,1.1679505963076205e-39,1.6552504174978037e-36
ENSG00000113889.14_5,1297.0526065761178,-6.045745145920028,0.5318293833192784,-11.36782835913849,6.047345028076962e-30,3.20850136844207e-27
ENSG00000073849.15_4,12424.26160568538,-1.106626754425625,0.32651906158589156,-3.3891643233653124,0.0007010598502903465,0.021354517214324218
ENSG00000127241.16_5,646.8380827382902,-3.0645661983314256,0.5565364779524137,-5.506496554559106,3.6604512432087976e-08,3.141636109649292e-06
ENSG00000157005.4_3,10.194666851075052,4.379673021273006,1.1978348282125106,3.656324660227693,0.00025585727625083434,0.009183482384102826
ENSG00000238097.2_5,8.429450705534624,-3.2478244098722517,0.8644965830515252,-3.7568967576574877,0.00017203342797090086,0.006553665093497203
ENSG00000178772.7_3,437.94861663105814,-7.81729280645605,0.769037303432723,-10.165037211540055,2.8401355563827316e-24,1.0490885527949936e-21
ENSG00000172061.8_3,633.3892041848904,3.4121273820092437,0.6331516851480656,5.38911521843506,7.080540293581917e-08,5.7875979357706984e-06
ENSG00000215837.7_2,1318.7552540882066,0.885248253832562,0.27214561182613467,3.252847796782112,0.0011425467829072299,0.031305781851658096
ENSG00000145113.22_4,17606.660062161973,1.896615252234074,0.6017562907733459,3.151799626052339,0.0016226758431457898,0.04182977365621669
ENSG00000145107.15_3,40.047853765959196,-2.446400062223607,0.5741447415529987,-4.260946561325917,2.0356290682111593e-05,0.0010384911160746476
ENSG00000109758.8_3,296.7518342393707,-6.770112365932447,0.9027853313575095,-7.499138644346709,6.423855405644653e-14,1.0531153066972843e-11
ENSG00000243894.1_5,15.57930090592378,3.312149431384632,0.8173778778177107,4.052164269759327,5.0746013695263936e-05,0.0022949056635247905
ENSG00000168824.14_4,119.60042155629155,2.313864043655178,0.3599495365702287,6.42830121606151,1.2903785282148442e-10,1.4824620406235183e-08
ENSG00000184985.16_2,196.19605383920623,1.5217314692918344,0.4802491839648794,3.1686289536790104,0.0015315978819676395,0.03995312537053738
ENSG00000157765.13_6,353.07257271803223,-6.7088920028054915,0.7095007278911235,-9.455792980997483,3.205827087338925e-21,9.644251570684245e-19
ENSG00000248936.1_6,29.652252390245017,1.33749977192697,0.3989623184430155,3.352446359211759,0.0008010076175835591,0.023826914667386175
ENSG00000134962.7_3,139.06414925792126,-1.8966010911791642,0.4780881266157891,-3.9670533225840794,7.276671680361446e-05,0.0031318666121626453
ENSG00000150471.16_4,338.71380918846654,2.5861565879612844,0.44081266292624777,5.866792870226538,4.44305137572554e-09,4.223214403747458e-07
ENSG00000241261.1_4,3.7577695582750286,3.977195896498348,1.0955113338234201,3.630447055821525,0.00028293073898639733,0.010031837052687802
ENSG00000205682.2_6,6.762557930946034,3.574970003205005,0.8793238766915825,4.065589594423016,4.791118365693076e-05,0.0021913734330609664
ENSG00000196620.10_4,414.530711517095,-1.947268197728647,0.5890995447032421,-3.3054994104766795,0.0009480730349255959,0.027096688768035077
ENSG00000109181.12_3,189.71057752166143,-3.3685628429644927,0.7147732190595723,-4.712771482116403,2.4437019003827006e-06,0.00015302503252160427
ENSG00000171234.14_4,457.2369116388259,-2.3366389422928417,0.5809151955912939,-4.022340885599414,5.7622579902614526e-05,0.0025515698090109173
ENSG00000156096.14_4,576.1550461706637,-7.321378485803246,0.7608718545260955,-9.622354200975566,6.434141307051671e-22,2.0861630831230535e-19
ENSG00000173597.9_3,4785.978493268162,1.8833491986481978,0.4523558242934866,4.1634242282382745,3.1351009591616155e-05,0.0015146586273062103
ENSG00000145321.13_5,5190.468339240685,-8.888197875646297,0.584301911492419,-15.211652915774549,2.95974641467965e-52,8.636836012676687e-48
ENSG00000163631.17_7,71428.14975076691,-8.269961410794517,0.6008045519431935,-13.764811508246444,4.1496512105670436e-43,9.314690151965914e-40
ENSG00000079557.5_3,275.9187663371419,-7.917418734862065,0.8009737206131676,-9.884742197036203,4.848281082127348e-23,1.6644434147948017e-20
ENSG00000250436.1_6,23.41375124545286,-6.356908767694214,1.0098234256529304,-6.2950696193089115,3.0726192444399636e-10,3.3834755536604745e-08
ENSG00000124875.10_5,284.5865693023569,-2.230950355594133,0.5727950260488102,-3.894849386146772,9.825976578465942e-05,0.004049884499099077
ENSG00000269559.2_6,9.061092727007331,-1.4268924980945987,0.44356336255109574,-3.216885384509703,0.001295903579183075,0.03466156035210019
ENSG00000251442.6_6,100.46171490497403,-1.3905986848932999,0.3774126936108273,-3.6845572722766686,0.00022910050913761302,0.008388183133180283
ENSG00000152785.7_3,71.18800073124888,3.4507640001806683,0.8250992324152394,4.182241195497849,2.8864950892766254e-05,0.001420338572979613
ENSG00000286035.1_2,43.00763961290702,1.6764121594658672,0.5259140253654714,3.187616375701113,0.0014345071861418916,0.037781801053738524
ENSG00000145287.10_2,1915.241143377744,1.7546481288336493,0.4729465829110655,3.7100344779604835,0.00020723102341625908,0.007684063810070393
ENSG00000170509.12_4,428.9613837520968,-4.914907539773314,0.5957139491314684,-8.250448972932547,1.5780054598379186e-16,3.3127897355057774e-14
ENSG00000152583.12_4,1468.4468605084023,1.7259931648393911,0.4000159401562308,4.314810965196249,1.597395331567884e-05,0.0008323855923300432
ENSG00000118785.14_5,11307.998557437824,-3.5610742423217165,0.6389586912354318,-5.573246426050408,2.5003549356641057e-08,2.184516687952523e-06
ENSG00000246090.7_7,88.40945042467253,1.1467676585520403,0.3427486850593215,3.3457973977451223,0.0008204632135514478,0.02427070405450174
ENSG00000198099.8_4,1428.0687316508154,-6.063555843210495,0.6606996540663213,-9.177476945677094,4.4130990838514505e-20,1.2035387323913007e-17
ENSG00000187758.8_3,481.6236928701708,-7.513005221655363,0.6958998236756696,-10.796101631370533,3.591295240237814e-27,1.5641430806773083e-24
ENSG00000196616.14_4,3505.274729278708,-4.955399959900875,0.6308921769367023,-7.854590912763929,4.0107906339589345e-15,7.180299477886851e-13
ENSG00000164089.9_5,33.94616029902597,-7.391255943785394,0.9217112236798646,-8.01905819729128,1.0655901424630645e-15,2.0592705925307738e-13
ENSG00000188517.16_6,27.593628799740426,-1.8666121628898629,0.4547889450370698,-4.104348144913056,4.054564927778309e-05,0.0019114096794426306
ENSG00000205403.13_3,1312.915536462816,-2.2701111457542487,0.44575692796911004,-5.092710854987681,3.529798067338051e-07,2.5880160151505443e-05
ENSG00000138792.10_4,434.91942766377326,-0.9733309838176328,0.31262577534744723,-3.1134060610833783,0.0018494137388822274,0.04632424232989037
ENSG00000145362.18_6,345.75192960253133,1.6398874571804156,0.4158578709653394,3.94338443895197,8.033971289296721e-05,0.0033976712491734437
ENSG00000138735.16_4,1134.8085410028855,0.9802568296283525,0.30747361655195693,3.188100626717377,0.0014321068921512952,0.037781801053738524
ENSG00000050730.16_5,67.98496713145236,2.3412537147906503,0.5840871234615636,4.008398098070242,6.113200661518046e-05,0.00268658597144214
ENSG00000196159.11_2,1874.3581360222036,1.7402096299522636,0.510529929415107,3.4086339109363277,0.0006528903223913229,0.020182195442480077
ENSG00000189184.11_2,1121.342798617369,1.9521487387090468,0.33212754321418586,5.877708063044096,4.159856977781886e-09,4.0062305765232085e-07
ENSG00000151612.17_6,2179.7572246355517,0.6763133151851327,0.1932152214320168,3.500310742459258,0.00046471609377377477,0.01516876994677016
ENSG00000151623.15_4,1817.556324230776,1.3810643627249268,0.41663460321169127,3.314809552732255,0.0009170558031989207,0.026417182026799317
ENSG00000234828.8_7,31.62539136690726,3.9363574247214492,0.9255168235837845,4.2531451880897135,2.107888113749704e-05,0.0010716077185946014
ENSG00000287565.1_1,7.0357149634924285,5.343747033388859,1.575965030772766,3.390777668949026,0.0006969461480474393,0.021273625048297412
ENSG00000137462.8_4,665.056393504019,-1.0829428290995324,0.3386653944563571,-3.197677846116894,0.0013853895463167,0.036738902591803096
ENSG00000145423.5_3,1192.5432267497913,3.475389392005309,0.9323082826460732,3.7277255353148573,0.0001932156300023539,0.00721923853917886
ENSG00000171564.11_2,17070.283458850496,-8.095287845857003,0.627365987017942,-12.903612904385087,4.294793907009878e-38,4.820245423094433e-35
ENSG00000171560.16_4,30755.067566952446,-8.53037839086672,0.6075572065166694,-14.040452980179854,8.814739988710701e-45,2.8580325290062996e-41
ENSG00000171557.16_4,12406.197120966926,-8.948560418856509,0.6112785004644771,-14.639089076512567,1.5817317037441348e-48,9.231302569391519e-45
ENSG00000121207.12_4,31.222958868323428,-3.8157453113853483,0.5862080129383609,-6.5092001937315205,7.555198033552161e-11,9.156234145427756e-09
ENSG00000251244.2_6,17.781292879130035,-4.291537097338628,0.681367627100442,-6.298416488616067,3.0070165711969404e-10,3.3237784304582546e-08
ENSG00000151790.9_3,332.19543576604275,-2.3223227292415247,0.4361334701752403,-5.324798228185527,1.0106516087531457e-07,8.124469585406486e-06
ENSG00000171509.16_4,51.68985211493264,-1.7875909938498618,0.43218657402504773,-4.136155774580495,3.531724891055446e-05,0.0016891077527342623
ENSG00000248329.6_3,3.7115828342280057,4.5881255663233285,0.9801791354373626,4.68090515339941,2.856110628405489e-06,0.00017695151644904584
ENSG00000038295.8_3,59.21779208278454,2.5705970717213202,0.49313194749164185,5.212797679803314,1.86013735606815e-07,1.4322076038898334e-05
ENSG00000109511.11_3,32.78112916395956,-4.010386763930179,0.8280178617799052,-4.843357793404916,1.2766310008777563e-06,8.485961101734351e-05
ENSG00000174473.16_3,14.72639744268688,3.4352790055343885,0.8424667468705876,4.077643442064647,4.5494462778375295e-05,0.002103920631276972
ENSG00000164107.8_2,133.49729159331912,-2.270731098115232,0.6123108491169347,-3.7084613173032057,0.0002085225075032051,0.007689143270365064
ENSG00000151726.14_4,3407.190237365852,-1.2456111306732849,0.38137781998561116,-3.266081731549779,0.001090467708382989,0.03020646162209499
ENSG00000249173.6_6,45.022139860749284,-6.065578670896631,0.889897717007303,-6.816040265048633,9.35840768382694e-12,1.2469757745285565e-09
ENSG00000164344.16_4,231.44210114194658,-4.084315086635725,0.4893920634930877,-8.345691300107102,7.07985173108165e-17,1.5080084187203914e-14
ENSG00000088926.13_3,187.7833159819947,-5.36319027127508,0.665008749128667,-8.064841670582895,7.333084093925023e-16,1.4361525298310478e-13
ENSG00000249539.1_2,23.772807954745694,3.9684049679723565,0.9823963277140637,4.039515270997023,5.3561780768501024e-05,0.0023972182892724363
ENSG00000250056.7_6,116.22813989708699,-4.8251051580747495,0.6464015925911399,-7.464562608413484,8.357676813676938e-14,1.3474329674027997e-11
ENSG00000078295.16_3,52.01585454403207,3.2824390180885223,0.6173762362555298,5.316756339694832,1.0563337016132045e-07,8.46837190845465e-06
ENSG00000133401.16_4,636.056389733708,1.6356512868224478,0.3721800261989711,4.3947852428491485,1.1088231856982052e-05,0.0006036673392137935
ENSG00000214108.4_4,3.1385843684886874,3.1908950058277554,0.9470995630747255,3.3691230893071333,0.0007540774557512114,0.022685293027088764
ENSG00000113492.14_3,120.72438805030073,-6.914737001208281,0.7686279809235237,-8.996207753066797,2.3364892802058976e-19,5.877680490145543e-17
ENSG00000145626.11_3,220.84414251144898,-8.982212622865301,0.9885171767278358,-9.08655189239907,1.022297127248556e-19,2.7621900435407514e-17
ENSG00000079215.14_4,398.46398751936704,-1.6302766348031192,0.46574003395793245,-3.5004004722307647,0.0004645596773465461,0.01516876994677016
ENSG00000168621.15_5,24.946259490968668,1.5608324852467748,0.41511499041463035,3.7600002921787152,0.00016991315854761273,0.006489837538714512
ENSG00000113600.11_4,1529.3741484030277,-9.003029948803663,0.6577803852406034,-13.68698451765254,1.2144556739328203e-42,2.531359358645259e-39
ENSG00000112936.18_2,1171.3385168295715,-3.1784015057587136,0.5116079542323718,-6.212572497094302,5.212411853073125e-10,5.571552757674977e-08
ENSG00000039537.13_3,1267.905258743555,-7.386952555434971,0.5755041424016579,-12.835620130566223,1.0357032480719228e-37,1.0793877314995277e-34
ENSG00000182836.10_3,25.591304363420083,-2.160647146733054,0.6549787608580637,-3.2988049015550818,0.000970973692302435,0.02753545511669325
ENSG00000112964.14_4,395.0949444266276,-1.9044551573360144,0.47678191949222914,-3.9943946686658163,6.485974724948918e-05,0.0028289762545819753
ENSG00000151882.11_3,1441.9621919860167,1.9703217328066225,0.40535728380073516,4.860703906273434,1.1696909343637305e-06,7.919431822660793e-05
ENSG00000070193.4_3,19.057390787746826,5.1364163644595235,0.8116701564920641,6.328206505285924,2.4802706856846257e-10,2.7624724762963e-08
ENSG00000134363.12_5,180.8349940855026,-1.5199948087805368,0.4784746673522938,-3.176750855362186,0.0014893492255102397,0.039048247753471974
ENSG00000164283.13_6,277.8887522360147,1.8569745235688422,0.26414625731539165,7.030099697197706,2.0638601559418307e-12,2.966773557169387e-10
ENSG00000287709.1_1,11.524836949615873,-3.1354185673111594,0.7001954044102197,-4.477919374452548,7.537405597177963e-06,0.00042625781537063986
ENSG00000164326.5_3,5.2898953332226855,5.525224034482037,1.372016518444576,4.027082735669873,5.647316508831738e-05,0.002514936627415981
ENSG00000164220.7_4,328.22733669338766,1.9408806053955017,0.39699410320620476,4.888940640983221,1.0138005668354098e-06,6.928270337429531e-05
ENSG00000145708.11_3,146.3941022977712,-5.769561857106666,0.6030931075077314,-9.566618794483077,1.1045910431978576e-21,3.503594699082248e-19
ENSG00000132837.14_3,200.03209796715444,-3.9552987389156,0.5285546477398969,-7.483235188316823,7.251493904178172e-14,1.175588020099018e-11
ENSG00000132840.10_3,428.32643103404575,-4.140839979253671,0.5248819275319813,-7.889088501720927,3.044016023968298e-15,5.551714474713681e-13
ENSG00000145692.15_3,352.2018760221838,-5.552072986111531,0.6886175924737389,-8.06263599244782,7.466660834421414e-16,1.4525641987283418e-13
ENSG00000113296.14_5,100.29099614125384,3.1164468569022192,0.5918255110893138,5.265820412449082,1.395646679091989e-07,1.0977457073472595e-05
ENSG00000172497.9_3,85.4893605465852,-7.253403437319006,0.8038817303260645,-9.0229733599953,1.8305209527059983e-19,4.6856519228871705e-17
ENSG00000145681.10_6,61.19660560284904,3.6856156240161386,0.7568974682958889,4.869372376570489,1.1195326116002472e-06,7.615170428696228e-05
ENSG00000236882.8_5,123.25488837799679,-5.584030927130068,0.714833721286783,-7.811650123441532,5.644406621649669e-15,9.982389674324786e-13
ENSG00000175426.11_4,422.76264852823317,2.2892823044518034,0.6988112985156122,3.275966357891763,0.001053011033880073,0.029461088187588122
ENSG00000145777.15_3,22.500904633419246,-1.600792673192377,0.37944598768994836,-4.218762946837144,2.456463748322925e-05,0.00123086356704429
ENSG00000248709.3_6,11.135465260492285,-6.884940169721104,1.1256600152345522,-6.116358471066859,9.573783502018634e-10,9.890785670888015e-08
ENSG00000129596.5_3,227.11553927200828,-5.197347064737814,0.6545735644700759,-7.940050357740062,2.020991856709173e-15,3.780420728886563e-13
ENSG00000145794.17_3,17.214126375595274,2.154347054552224,0.6724805348917446,3.2035827697214008,0.00135729018956945,0.036039203841516036
ENSG00000138829.12_5,462.3450274345834,3.6214050919129694,0.44607830892409484,8.118316940017793,4.726930278651454e-16,9.660128978303837e-14
ENSG00000113396.13_4,8.605493796707956,5.43734677031976,1.0997188082895217,4.9443064257279445,7.641542773901052e-07,5.2715806072152866e-05
ENSG00000164406.7_2,279.6718643080869,-2.179942444102418,0.4703606871806018,-4.634618716052257,3.5759597015382115e-06,0.0002192228572491314
ENSG00000145824.12_3,3658.7076980826228,1.7991321078018396,0.5691309689202758,3.1611917222059707,0.0015712504077848562,0.04071994507066598
