Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000205403.13_3,1312.915536462816,-2.2701111457542487,0.44575692796911004,-5.092710854987681,3.529798067338051e-07,2.5880160151505443e-05
ENSG00000138792.10_4,434.91942766377326,-0.9733309838176328,0.31262577534744723,-3.1134060610833783,0.0018494137388822274,0.04632424232989037
ENSG00000137462.8_4,665.056393504019,-1.0829428290995324,0.3386653944563571,-3.197677846116894,0.0013853895463167,0.036738902591803096
ENSG00000171564.11_2,17070.283458850496,-8.095287845857003,0.627365987017942,-12.903612904385087,4.294793907009878e-38,4.820245423094433e-35
ENSG00000171560.16_4,30755.067566952446,-8.53037839086672,0.6075572065166694,-14.040452980179854,8.814739988710701e-45,2.8580325290062996e-41
ENSG00000171557.16_4,12406.197120966926,-8.948560418856509,0.6112785004644771,-14.639089076512567,1.5817317037441348e-48,9.231302569391519e-45
ENSG00000121207.12_4,31.222958868323428,-3.8157453113853483,0.5862080129383609,-6.5092001937315205,7.555198033552161e-11,9.156234145427756e-09
ENSG00000251244.2_6,17.781292879130035,-4.291537097338628,0.681367627100442,-6.298416488616067,3.0070165711969404e-10,3.3237784304582546e-08
ENSG00000151790.9_3,332.19543576604275,-2.3223227292415247,0.4361334701752403,-5.324798228185527,1.0106516087531457e-07,8.124469585406486e-06
ENSG00000171509.16_4,51.68985211493264,-1.7875909938498618,0.43218657402504773,-4.136155774580495,3.531724891055446e-05,0.0016891077527342623
ENSG00000109511.11_3,32.78112916395956,-4.010386763930179,0.8280178617799052,-4.843357793404916,1.2766310008777563e-06,8.485961101734351e-05
ENSG00000164107.8_2,133.49729159331912,-2.270731098115232,0.6123108491169347,-3.7084613173032057,0.0002085225075032051,0.007689143270365064
ENSG00000151726.14_4,3407.190237365852,-1.2456111306732849,0.38137781998561116,-3.266081731549779,0.001090467708382989,0.03020646162209499
ENSG00000249173.6_6,45.022139860749284,-6.065578670896631,0.889897717007303,-6.816040265048633,9.35840768382694e-12,1.2469757745285565e-09
ENSG00000164344.16_4,231.44210114194658,-4.084315086635725,0.4893920634930877,-8.345691300107102,7.07985173108165e-17,1.5080084187203914e-14
ENSG00000088926.13_3,187.7833159819947,-5.36319027127508,0.665008749128667,-8.064841670582895,7.333084093925023e-16,1.4361525298310478e-13
ENSG00000250056.7_6,116.22813989708699,-4.8251051580747495,0.6464015925911399,-7.464562608413484,8.357676813676938e-14,1.3474329674027997e-11
ENSG00000113492.14_3,120.72438805030073,-6.914737001208281,0.7686279809235237,-8.996207753066797,2.3364892802058976e-19,5.877680490145543e-17
ENSG00000145626.11_3,220.84414251144898,-8.982212622865301,0.9885171767278358,-9.08655189239907,1.022297127248556e-19,2.7621900435407514e-17
ENSG00000079215.14_4,398.46398751936704,-1.6302766348031192,0.46574003395793245,-3.5004004722307647,0.0004645596773465461,0.01516876994677016
ENSG00000113600.11_4,1529.3741484030277,-9.003029948803663,0.6577803852406034,-13.68698451765254,1.2144556739328203e-42,2.531359358645259e-39
ENSG00000112936.18_2,1171.3385168295715,-3.1784015057587136,0.5116079542323718,-6.212572497094302,5.212411853073125e-10,5.571552757674977e-08
ENSG00000039537.13_3,1267.905258743555,-7.386952555434971,0.5755041424016579,-12.835620130566223,1.0357032480719228e-37,1.0793877314995277e-34
ENSG00000182836.10_3,25.591304363420083,-2.160647146733054,0.6549787608580637,-3.2988049015550818,0.000970973692302435,0.02753545511669325
ENSG00000112964.14_4,395.0949444266276,-1.9044551573360144,0.47678191949222914,-3.9943946686658163,6.485974724948918e-05,0.0028289762545819753
ENSG00000134363.12_5,180.8349940855026,-1.5199948087805368,0.4784746673522938,-3.176750855362186,0.0014893492255102397,0.039048247753471974
ENSG00000287709.1_1,11.524836949615873,-3.1354185673111594,0.7001954044102197,-4.477919374452548,7.537405597177963e-06,0.00042625781537063986
ENSG00000145708.11_3,146.3941022977712,-5.769561857106666,0.6030931075077314,-9.566618794483077,1.1045910431978576e-21,3.503594699082248e-19
ENSG00000132837.14_3,200.03209796715444,-3.9552987389156,0.5285546477398969,-7.483235188316823,7.251493904178172e-14,1.175588020099018e-11
ENSG00000132840.10_3,428.32643103404575,-4.140839979253671,0.5248819275319813,-7.889088501720927,3.044016023968298e-15,5.551714474713681e-13
ENSG00000145692.15_3,352.2018760221838,-5.552072986111531,0.6886175924737389,-8.06263599244782,7.466660834421414e-16,1.4525641987283418e-13
ENSG00000172497.9_3,85.4893605465852,-7.253403437319006,0.8038817303260645,-9.0229733599953,1.8305209527059983e-19,4.6856519228871705e-17
ENSG00000236882.8_5,123.25488837799679,-5.584030927130068,0.714833721286783,-7.811650123441532,5.644406621649669e-15,9.982389674324786e-13
ENSG00000145777.15_3,22.500904633419246,-1.600792673192377,0.37944598768994836,-4.218762946837144,2.456463748322925e-05,0.00123086356704429
ENSG00000248709.3_6,11.135465260492285,-6.884940169721104,1.1256600152345522,-6.116358471066859,9.573783502018634e-10,9.890785670888015e-08
ENSG00000129596.5_3,227.11553927200828,-5.197347064737814,0.6545735644700759,-7.940050357740062,2.020991856709173e-15,3.780420728886563e-13
ENSG00000164406.7_2,279.6718643080869,-2.179942444102418,0.4703606871806018,-4.634618716052257,3.5759597015382115e-06,0.0002192228572491314
ENSG00000145826.9_3,41.96080042819282,-7.691396737650988,0.9178861720368017,-8.379466835831808,5.3167993881771523e-17,1.1492557255288702e-14
ENSG00000170458.14_4,2195.168388481632,-1.5530835729731571,0.37551897514075716,-4.135832476617217,3.536701404751839e-05,0.0016891077527342623
ENSG00000164265.9_3,2.868694531112287,-4.928295658071404,1.541288084249196,-3.1975175234499478,0.0013861598901194344,0.036738902591803096
ENSG00000178776.5_6,48.52931791659232,-3.638514554773108,0.6403023855184332,-5.68249414193126,1.327444619001948e-08,1.199261963687178e-06
ENSG00000251320.1_6,7.426407408880722,-3.9167201517433186,0.9757887793297755,-4.013901609356006,5.972324969446897e-05,0.002630166759324381
ENSG00000173210.19_3,1027.3355476620397,-1.5392546116303163,0.44018714192880176,-3.4968186596401845,0.0004708417782918828,0.015276205517054246
ENSG00000211445.12_6,2187.551915574343,-2.3181759638329216,0.38700565308455265,-5.99003127049012,2.0980069445830818e-09,2.0823789336693507e-07
ENSG00000135077.9_4,550.46396953652,-1.3668869204657181,0.337510218752371,-4.049912697513299,5.123674405470912e-05,0.00231088010550304
ENSG00000253311.3_6,6.486746464048197,-5.7004126339307915,1.4379235051450918,-3.9643364988011642,7.360037138306689e-05,0.0031584300548959925
ENSG00000170214.5_5,39.01937428158507,-1.9250719163715648,0.5366025727600583,-3.587518983499843,0.0003338394342041342,0.011474403450542804
ENSG00000254211.6_6,68.75481801253859,-2.4394721639965673,0.5455700312826274,-4.471418927211605,7.770231662393756e-06,0.00043772805046392315
ENSG00000184845.4_3,46.213849311009305,-1.4410692517090917,0.42250100123622175,-3.4108067140493823,0.0006477098937453482,0.02006456731357007
ENSG00000160883.11_3,425.7427672440761,-1.5304615782900675,0.39876217208155645,-3.838031000535957,0.00012402482728462487,0.004913273707815149
ENSG00000131187.9_2,474.0503500791154,-2.1617838561324256,0.4877136185120234,-4.432486143667387,9.315269074770213e-06,0.0005138541906821731
ENSG00000054598.9_5,344.20402359644044,-1.436066120478254,0.40388538718508055,-3.555627824237613,0.00037707755715444874,0.012691465046509767
ENSG00000112799.9_3,101.61845884347369,-1.3758726195051847,0.33990011051082053,-4.047873410330605,5.168508533025774e-05,0.0023275038194787824
ENSG00000197977.4_3,86.30950472302331,-3.2355328501839247,0.5091311480810479,-6.355008650283688,2.084148926350021e-10,2.3391365315315368e-08
ENSG00000137393.9_2,580.118457995946,-1.0499728384428189,0.3123571299755141,-3.3614498843843488,0.0007753442535320481,0.023194210803584504
ENSG00000112293.15_3,197.6206593567876,-1.33397475782805,0.33461503925363895,-3.986595344917818,6.70281993237708e-05,0.0029042587408775068
ENSG00000124568.10_2,17.41285702895043,-2.798325646191655,0.689175835571419,-4.0603943170344445,4.898990842053653e-05,0.002226751585077378
ENSG00000124564.17_3,15.297759623339045,-4.236724450619815,0.6395773773526343,-6.6242562677195425,3.4900084402839466e-11,4.370898553473212e-09
ENSG00000112337.10_3,89.39589625264783,-8.30788723663815,0.9520497941916624,-8.726315878983998,2.631031489003465e-18,6.241961778911392e-16
ENSG00000237988.5_4,2102.3620739155604,-2.581824580035256,0.3992731645227547,-6.466311311257977,1.0042408492698765e-10,1.1961123356140517e-08
ENSG00000204482.10_3,164.26328298816313,-1.1173611555649792,0.3417925908868919,-3.2691204705918957,0.0010788235827847166,0.03004884489233933
ENSG00000204472.13_4,280.96166087226214,-0.930324849294684,0.2829085928006441,-3.2884291003145725,0.0010074815646240784,0.02848771272993724
ENSG00000204444.11_3,258.7436073317002,-2.293985200877719,0.3764487267623477,-6.093752051194778,1.1029445211260341e-09,1.1332754954570001e-07
ENSG00000166278.15_6,5670.195544461743,-1.0496458312871502,0.3233029399240826,-3.2466324974762863,0.0011677907622558508,0.03179460313110554
ENSG00000243649.8_3,16477.546544038705,-1.764874921670083,0.4422101261162968,-3.9910323564276293,6.578630330874286e-05,0.002856711483411348
ENSG00000244731.8_5,10131.8467470156,-3.0624432410418696,0.47697494660666984,-6.420553663937547,1.3577959367837817e-10,1.5477282512221692e-08
ENSG00000233627.2_6,61.99620445180346,-1.9059653230201532,0.5808074693359405,-3.281578532726717,0.0010322777429964405,0.028992200980153156
ENSG00000204338.8_2,30.01914508477142,-2.7740547137860405,0.6222484416883542,-4.458114360654989,8.268378845884227e-06,0.0004613375967528635
ENSG00000224389.9_4,9997.01897819208,-3.077529521383907,0.46915048591624753,-6.559791823243056,5.388294774273576e-11,6.634423198653047e-09
ENSG00000229776.1_6,59.866914488118724,-2.1874592883198543,0.6077198755156796,-3.59945326202091,0.00031888693924359506,0.011012354762209879
ENSG00000231852.9_6,33.68020657974813,-2.9206943080538874,0.6298896047433529,-4.636835226458322,3.5378421367595156e-06,0.00021734267661637773
ENSG00000242574.9_5,1287.7582602636733,-1.2021871027182491,0.31632488129358083,-3.8004822693745055,0.00014441475160902997,0.00558908072507043
ENSG00000204252.14_4,590.0633585107929,-1.1938542410490536,0.3543255304830221,-3.3693712090731163,0.0007533989029249464,0.022685293027088764
ENSG00000223865.11_5,1759.930405779923,-1.1828044519165815,0.3744949325823423,-3.1583990836952425,0.001586382233714591,0.04107561664775996
ENSG00000161896.12_3,55.83370989399035,-2.240176208162892,0.5732543464900682,-3.90782245591173,9.313170120831137e-05,0.0038768561668469817
ENSG00000095970.16_2,284.8948813027169,-2.4806610883055806,0.4674591431166446,-5.306690701922123,1.1163336212977778e-07,8.92485791865492e-06
ENSG00000171611.9_2,7.834821862121632,-2.556411676896726,0.7684653572060866,-3.326645310585093,0.0008789817743916551,0.025598370417687512
ENSG00000124713.6_3,52.221272118382124,-3.1310514443421873,0.4523071348665411,-6.922401180485564,4.440515501491745e-12,6.112202021180689e-10
ENSG00000137204.14_5,413.7641914698576,-7.098656670707356,0.6622147723379577,-10.719568585952045,8.238671135664512e-27,3.484241484200379e-24
ENSG00000146070.16_2,418.04827819773425,-1.1219177633813155,0.3344468721921732,-3.3545470347130695,0.0007949503747277116,0.02367086416829526
ENSG00000226733.4_7,2.9637134444092146,-4.569527819075899,1.3829877365098555,-3.3040985819640603,0.0009528232048509557,0.027152669864019277
ENSG00000170927.14_2,628.2529136378245,-2.838294285037713,0.6929905532641932,-4.095718580388284,4.208609258832989e-05,0.001971290959582752
ENSG00000244067.3_3,26.43285580799643,-4.554566995066997,0.9692484288435662,-4.699070805305468,2.6134784080246204e-06,0.00016295707996702232
ENSG00000243955.6_3,185.77871799765612,-2.8483455830454463,0.5864772381708758,-4.856702694769466,1.193565951299773e-06,8.043752430687915e-05
ENSG00000146147.15_5,30.037959045910736,-3.8770833855927895,0.6922154241063538,-5.6009780345447835,2.131457478723029e-08,1.896282338006607e-06
ENSG00000225096.3_6,16.019286021495216,-2.373222372432413,0.5295218894104851,-4.4818210916162755,7.4008776406661295e-06,0.0004193495348199579
ENSG00000213312.3_4,26.22885471681153,-4.200593597424673,1.0874923297383696,-3.862642045884827,0.00011216730482445398,0.004520931107848607
ENSG00000146250.7_3,38.9741401337106,-2.485456663363665,0.42624344590432806,-5.831073034074371,5.5072072031032086e-09,5.184058496572732e-07
ENSG00000235142.10_7,179.19082655727112,-3.3537591983972437,0.46856105752216315,-7.157571344346322,8.211885580550267e-13,1.2352115109589554e-10
ENSG00000256162.2_2,92.55686595751946,-1.9113081034705035,0.5433269779967491,-3.5177861230405156,0.00043516293917511507,0.014397380644069199
ENSG00000118520.14_2,361.6854627989456,-6.59287665720065,0.5775458480309075,-11.415330366720653,3.5056937850784584e-30,1.8944379693032315e-27
ENSG00000112299.8_3,1236.1466837356545,-2.480511117064871,0.6413036894432891,-3.867919611094369,0.00010976783688770197,0.004436475413047135
ENSG00000093134.14_5,79.5171499411586,-2.235688937282635,0.6183707056080328,-3.6154509212792068,0.0002998252761806703,0.010541206487021854
ENSG00000236700.6_5,19.419216796008087,-2.4268295073326307,0.582070051704482,-4.169308316457993,3.055254498466062e-05,0.0014836968898692755
ENSG00000118514.14_4,257.64746777634895,-4.526465877576105,0.5018119701798868,-9.020242932733314,1.8767265856453596e-19,4.762152912671064e-17
ENSG00000225177.6_7,129.40859158601708,-1.0600943629166644,0.342053224043685,-3.0992088026080857,0.0019403821680381518,0.04827134871740947
ENSG00000224893.7_7,5.347614069098279,-2.928751141767403,0.9215141911565972,-3.178194291388516,0.0014819540698935937,0.038924303972605725
ENSG00000285492.1_3,23.755069646113967,-1.8488058086552372,0.5955965301141052,-3.1041245460262177,0.0019084297607463421,0.047598195596870944
ENSG00000175003.15_6,456.9047357572662,-4.493699324997812,0.5684480967748233,-7.905206034629192,2.674908000077945e-15,4.909213229577013e-13
ENSG00000198670.11_2,464.2319890795606,-3.8795810546750267,0.7563405049946931,-5.129410667622842,2.9065065735545026e-07,2.180328234521695e-05
ENSG00000122194.18_2,3578.646127641135,-8.418400249477772,0.6098604477542774,-13.803814102844855,2.417175853574296e-43,5.877967381929294e-40
ENSG00000287558.1_1,33.749050147060856,-4.411505596124397,1.0642425027218936,-4.145207116650185,3.3950669736727765e-05,0.0016347064387397985
ENSG00000176381.6_5,13.493273574408002,-3.0313294056198257,0.7943448513506138,-3.8161377901118096,0.00013555682432788595,0.00530252505457378
ENSG00000187546.14_3,192.75814675475036,-2.0847858883558428,0.5501380700460837,-3.7895684772028324,0.00015090920815457278,0.0058172808496150434
ENSG00000136235.16_4,6338.155120375366,-1.538771131125828,0.4457664863708516,-3.45196684401631,0.0005565161074065244,0.017613553720422764
ENSG00000241644.2_5,649.4698994299052,-1.5943085976766527,0.4052242833311454,-3.9343856310155996,8.34097736679608e-05,0.0035173130135906995
ENSG00000164742.16_4,422.2802766415726,-1.2994892422765634,0.3996858522113764,-3.251276559044477,0.0011488804183037498,0.031420318169186244
ENSG00000146678.10_3,1185.3259728224468,-7.078834760969351,0.6659110173993632,-10.630301310548823,2.154153808123147e-26,8.730605871505771e-24
ENSG00000005471.17_7,562.5355601643006,-3.1703157131524162,0.5111383868082074,-6.202460615312781,5.558709870918146e-10,5.877127273306609e-08
ENSG00000005421.8_2,398.4028243696057,-5.126641600718884,0.6423291198675345,-7.981331442323735,1.4476316653415065e-15,2.779167080679638e-13
ENSG00000105852.11_3,306.12231214712693,-2.484573094540091,0.46635787521369243,-5.327610460961168,9.951325990213427e-08,8.021813362442487e-06
ENSG00000166448.14_4,48.19007685449146,-2.4101203972184693,0.6494815264691737,-3.7108374895908,0.000206574691998122,0.007679052340378596
ENSG00000160870.14_5,100.742193636133,-3.1747593537691707,0.4863395740690229,-6.527865555350836,6.671353692077371e-11,8.179696306239907e-09
ENSG00000160868.15_3,1548.2380401211865,-6.92906054770817,0.5820497800982036,-11.904584083064332,1.1202043474461178e-32,7.264151791738926e-30
ENSG00000160862.13_6,3564.0523114902226,-1.6651117858497257,0.3508148913318912,-4.746411361068575,2.0705739989608505e-06,0.00013163708031302087
ENSG00000214313.8_2,58.48482238488252,-2.04815599860888,0.48434317280681666,-4.228728954182658,2.350152732317649e-05,0.0011832596277794062
ENSG00000085514.16_6,233.7142427856219,-1.5168332679219312,0.3845333052612442,-3.944608300941385,7.993052360546385e-05,0.003385272292207606
ENSG00000106327.13_3,1485.4316372371425,-4.456210247297328,0.5417777396205314,-8.225163053798626,1.9492549846039658e-16,4.0341283479239946e-14
ENSG00000130427.3_3,26.30965057596556,-4.027601547637696,0.8343176343426181,-4.8274198960341455,1.383132939473594e-06,9.11088088189141e-05
ENSG00000160963.14_3,9.225143517131228,-2.1336593524167577,0.5875431240356074,-3.631494038703872,0.0002817851676368386,0.01000337345110777
ENSG00000189056.14_5,710.6916791023577,-2.4542769475428785,0.6250801937521456,-3.926339327456021,8.624845916607774e-05,0.0036317695338027624
ENSG00000170775.2_2,63.2576586129267,-1.6202606825937005,0.4977666366104446,-3.2550608325759027,0.0011336808002767838,0.031149116472249275
ENSG00000128604.20_5,586.1720349485873,-0.9319918682169674,0.29385166159720816,-3.1716406269448916,0.001515804580716731,0.039599546526315955
ENSG00000122787.15_6,94.83242535301322,-6.733328314098098,0.784402760312306,-8.584019147787364,9.16147133646053e-18,2.0564684236096515e-15
ENSG00000164733.21_4,40774.93999512491,-1.038106880839523,0.26300729909094755,-3.947064908189286,7.911511377651655e-05,0.003355607754524025
ENSG00000038945.15_6,1547.0664449053659,-1.9086473392196084,0.48898126841514594,-3.9033138128292544,9.488454766357155e-05,0.003938586038934113
ENSG00000003989.17_6,1127.7635396259598,-3.0229748220705304,0.5182851243021183,-5.8326482477015515,5.455449693786083e-09,5.151957201112352e-07
ENSG00000104760.17_3,1693.2636578427782,-8.709560195352111,0.6740056036514371,-12.92208870099583,3.378440547548507e-38,3.9434509447205195e-35
ENSG00000120907.17_3,126.74682491755935,-4.686242445707616,0.7270210420535471,-6.445814047514819,1.1498156936350132e-10,1.3421108702385329e-08
ENSG00000120885.21_4,5014.779956374059,-2.4470859589532448,0.466464889110315,-5.246023904651331,1.5541674597738605e-07,1.2126246161406692e-05
ENSG00000169495.5_3,36.71522908290879,-1.8918896155785327,0.3785848873590418,-4.997266607169941,5.814865039946442e-07,4.108561179919543e-05
ENSG00000183729.3_3,8.437519265811291,-3.0723024261928833,0.9765987793060023,-3.1459208134338907,0.0016556482557004578,0.04252946456830551
ENSG00000167910.4_3,5.960438585009113,-4.4142923633737325,0.9884047359049172,-4.466077713935984,7.966668081156531e-06,0.00044539738812445287
ENSG00000147570.9_3,34.5702341206495,-1.795491324744628,0.3516118481804543,-5.106458539540298,3.282525910567998e-07,2.4498053349433444e-05
ENSG00000147573.17_5,30.068517306643887,-5.155442536539901,0.7016035318287124,-7.348085211461759,2.010663111238877e-13,3.171522175624955e-11
ENSG00000169085.13_5,15.574043618099632,-2.2360409249280124,0.6930150137056407,-3.226540378932937,0.0012529655133093087,0.03372950797405806
ENSG00000253666.2_7,12.762065846113938,-3.356683906001884,0.7858476560217059,-4.271418105380426,1.9423385631952376e-05,0.0010014025019894034
ENSG00000147647.13_4,311.21353996246893,-7.983240838718705,0.71926014949737,-11.0992397455879,1.2651545939578019e-28,6.257368848522477e-26
ENSG00000164935.6_3,38.91738536378999,-2.440911222229621,0.6450009300505318,-3.7843530272714347,0.00015410894489656967,0.0059249711739483525
ENSG00000179577.3_7,14.527448202289486,-6.473034583445831,1.4110436747463795,-4.5874090924997715,4.487807420128482e-06,0.0002672626700546311
ENSG00000184374.3_3,199.92211932992086,-3.9168501881824604,0.49679932672706745,-7.884169678704712,3.1663380116541455e-15,5.738938479383828e-13
ENSG00000280303.2_5,37.71477766881126,-0.8840972710166655,0.23703652337532782,-3.729793444602502,0.0001916368053972063,0.007169427715763945
ENSG00000180155.20_5,201.2667027373699,-1.4344710808868024,0.41027877511860633,-3.4963326593536683,0.0004717002490163541,0.015276205517054246
ENSG00000147872.10_4,5730.895366654902,-1.108669407716849,0.3504152044050634,-3.1638735813394656,0.0015568440373835033,0.0404543774308887
ENSG00000234840.2_6,20.743684238567944,-3.0998105681564776,0.9336040968874473,-3.320262387976841,0.0008993287913903259,0.026086792705329126
ENSG00000137101.12_2,194.66512116015844,-1.2220857240467822,0.3352139558526792,-3.6456886794530354,0.0002666766658349223,0.009529788529049312
ENSG00000236801.1_4,225.5398632874284,-0.6719938375029572,0.19944215874757598,-3.3693670471821675,0.0007534102801014959,0.022685293027088764
ENSG00000165092.13_4,1927.1489230907305,-1.3168779682005407,0.39935243153591987,-3.297533367045729,0.0009753808466949918,0.02763358105573452
ENSG00000135047.15_3,2787.178231356368,-1.0882769393705487,0.3267810161515711,-3.3302942508317934,0.0008675425205598063,0.02531575829245571
ENSG00000165140.10_4,1371.5625033551999,-1.1618221971139029,0.297253682912551,-3.9085207817448606,9.28629604157161e-05,0.003876729682247513
ENSG00000136881.11_2,707.5888687164696,-2.3753451901916396,0.7169581967047313,-3.3130874311907625,0.0009227213014393854,0.02652801014512582
ENSG00000136872.20_5,8392.640267235827,-3.1393708249017855,0.6082995787463187,-5.160895937774451,2.4577077467313524e-07,1.8676658790981144e-05
ENSG00000106927.12_3,5180.05931221852,-7.479741509851304,0.5638128000058349,-13.266356332764875,3.6279674395622476e-40,5.881539880770331e-37
ENSG00000229314.5_2,8621.888467312197,-8.758450406325787,0.6144128540801291,-14.254992141136986,4.173492696359037e-46,1.739809862463615e-42
ENSG00000228278.4_3,2345.1021354533655,-8.109996090113944,0.6082649585788168,-13.332999009284666,1.4879371558380811e-40,2.71371838403194e-37
ENSG00000106804.7_2,1600.8873252932046,-3.7156917380637795,0.478112826404597,-7.771579286014431,7.751353563414256e-15,1.3626039056264542e-12
ENSG00000106689.11_5,20.959271691741478,-3.8184544432763516,0.5739562606145145,-6.652866612497733,2.8743868239826416e-11,3.662772135835697e-09
ENSG00000197859.10_5,1000.2752062491605,-1.878583897463262,0.37442529400372887,-5.017246237228175,5.241736814881669e-07,3.739831833620097e-05
ENSG00000196990.8_2,43.301980993101026,-3.6233013534225393,0.6971801508231795,-5.197080480768721,2.0244273324759998e-07,1.550520052204256e-05
ENSG00000123454.11_3,72.74121462723852,-3.2315675143748694,0.4590413854444403,-7.0398173603586764,1.9249197683640406e-12,2.794581281623436e-10
ENSG00000225756.1_6,118.41412676730876,-2.0947245880350174,0.4667654768649275,-4.487745327920189,7.19809012274539e-06,0.000409449255110786
ENSG00000123453.18_4,319.1322178269118,-2.391630335166819,0.39946227953901214,-5.987124336061995,2.1358351035381245e-09,2.1127391239439325e-07
ENSG00000160339.16_3,75.75562390527267,-8.53674842511546,0.9545748416683877,-8.942984931590166,3.7879740809392994e-19,9.44759586802476e-17
ENSG00000176919.13_5,219.48766801293732,-4.2979383715380175,0.5078807145980578,-8.462495716025467,2.617153584086291e-17,5.699340204270304e-15
ENSG00000151631.8_4,5.034996287960092,-3.9755919773140183,0.8446178585558709,-4.706971249828286,2.514243508602522e-06,0.0001571052244636621
ENSG00000187134.14_4,985.9679174832213,-2.1956722425312094,0.4526568280695768,-4.850633209036047,1.230679474709145e-06,8.236802236579716e-05
ENSG00000225418.1_4,3.1471086667919317,-3.349830394188384,1.0551830622919391,-3.174643826173909,0.001500205224120944,0.03926232165477423
ENSG00000198610.11_4,138.55776868615976,-4.7150251176505975,0.6732193459178625,-7.003698194712698,2.4929283178240598e-12,3.5485922557279943e-10
ENSG00000223784.2_5,4.219924876562211,-4.401966527173576,1.1722348616173217,-3.7551916184272347,0.00017320891001105853,0.006589842507213428
ENSG00000151655.19_5,3327.575781236047,-8.057274028148967,0.5665696285761977,-14.221154156104483,6.772665051396244e-46,2.4704142358099223e-42
ENSG00000077420.16_4,424.87978267269614,-1.036103027700831,0.30824467529593613,-3.3613006508745062,0.0007757633303964387,0.023194210803584504
ENSG00000229656.7_6,52.70275115751653,-1.5807080008920757,0.3615157856243542,-4.37244530874944,1.2286260114251187e-05,0.0006627086070128723
ENSG00000107562.16_2,1365.5202704676678,-1.7252537829763632,0.4246652779076155,-4.062620309993148,4.8524923644487986e-05,0.0022090574054131106
ENSG00000107551.21_5,1642.1043163177849,-1.3556466453832334,0.24839369779915518,-5.457653142550239,4.8246897831396526e-08,4.080848480052122e-06
ENSG00000263761.2_2,56.48694448270418,-9.227844762289136,1.1884071838229997,-7.764884702736299,8.171952794475748e-15,1.4279386496742321e-12
ENSG00000165471.6_2,410.5865502140443,-9.544300581573546,0.772750387364976,-12.351078352893401,4.8062835302307214e-35,3.690846307780597e-32
ENSG00000237949.2_5,6.639620858820434,-2.7242122664317745,0.7346341219705786,-3.708257192198427,0.00020869063672009633,0.007689143270365064
ENSG00000138315.13_3,359.6632981187367,-3.017048253408593,0.5022526044428675,-6.0070335658195475,1.889484106341798e-09,1.8947434950914093e-07
ENSG00000177791.11_2,17.78768799804385,-2.497266166618661,0.3613868531437197,-6.910229702311624,4.838695660300195e-12,6.629013054611267e-10
ENSG00000151224.13_4,2032.7376040121183,-5.345353064471121,0.5616843890784656,-9.51664879495946,1.7885379024004044e-21,5.493823634731179e-19
ENSG00000185737.13_3,17.708485342680703,-2.983319296634255,0.590635383340939,-5.051033820153238,4.3942525182385563e-07,3.158341939278801e-05
ENSG00000287475.1_1,13.498534486198029,-1.5553340449844648,0.44251774045977066,-3.51473828680516,0.00044018756146935656,0.014530671076060285
ENSG00000107798.18_4,3791.094319178652,-1.2049530376505655,0.2792577139079767,-4.314842447101144,1.5971677104930247e-05,0.0008323855923300432
ENSG00000148677.6_2,14.873643610760249,-2.269698958332636,0.6617102161922307,-3.430049745028079,0.0006034706028610936,0.01885425659752631
ENSG00000138207.14_4,4981.739870689219,-3.8884580968876548,0.5859751230956295,-6.635875728555577,3.225815387471938e-11,4.057436156112872e-09
ENSG00000138109.11_4,1091.4191176058446,-5.296494735677781,0.572450148861764,-9.252324846467609,2.196619525565214e-20,6.1634186899537025e-18
ENSG00000233377.1_4,111.02418113639479,-4.239312058883078,0.7443585332753749,-5.695255537985144,1.2318727608490283e-08,1.1198529294185513e-06
ENSG00000138115.14_3,1015.7898280894992,-6.14418044166556,0.5877800298515217,-10.453196994830927,1.4166758898903153e-25,5.663016320943738e-23
ENSG00000155629.15_4,2493.0619358172976,-1.4650368588930456,0.4559594129095342,-3.2130861155918717,0.001313169100287102,0.03505909196292582
ENSG00000241935.9_4,80.13988318153012,-1.8389829490639642,0.4848340330875604,-3.7930153899320973,0.00014882892866714632,0.0057446785283544926
ENSG00000120057.5_3,71.04709304856529,-2.975747362211884,0.6924479440356497,-4.29743114676456,1.727889075371903e-05,0.0008971802688332296
ENSG00000138131.4_3,240.13028602721357,-1.6257885162669106,0.4445574773433084,-3.6570940747250087,0.00025509077803938284,0.0091672462979892
ENSG00000120054.11_2,149.33139628644142,-3.146853915453327,0.7681914160534116,-4.096445039206907,4.1954303480923224e-05,0.001968277379223184
ENSG00000119927.14_3,1451.7497447811552,-1.229169706434555,0.29835873533112167,-4.119771137487929,3.7924890800819005e-05,0.0017994898186320313
ENSG00000148702.15_4,818.3918972277194,-7.4880852597143726,0.6654129735024874,-11.253290148972999,2.2311111513079644e-29,1.1422114825669775e-26
ENSG00000188613.7_4,46.83450439202142,-1.0736382593379306,0.3306984227762336,-3.2465781067979433,0.0011680139322348493,0.03179460313110554
ENSG00000171798.18_3,138.0416871767317,-2.0263397740098044,0.5714275613991256,-3.546100872433181,0.00039097651456424236,0.013083813843462334
ENSG00000130649.10_5,7860.664693290531,-7.529761124205489,0.6033032899345127,-12.480888551134587,9.492141217612554e-36,8.146769790327998e-33
ENSG00000184956.16_5,324.6793088234168,-3.1769563436654678,0.602199370842149,-5.275588945273449,1.3233040802139162e-07,1.0464860803447775e-05
